time,gFx,gFy,gFz,gFTotal
55.61564016342163,-0.007354736328125,-0.14959716796875,-1.02813720703125,1.039
55.624882221221924,-0.0102386474609375,-0.151153564453125,-1.0236358642578125,1.035
55.65492916107178,0.0083770751953125,-0.1870269775390625,-0.9739532470703125,0.992
55.65529012680054,0.0083770751953125,-0.1870269775390625,-0.9739532470703125,0.992
55.655630111694336,0.0083770751953125,-0.1870269775390625,-0.9739532470703125,0.992
55.66408705711365,0.017730712890625,-0.186676025390625,-0.9646453857421875,0.983
55.67498016357422,0.017730712890625,-0.183135986328125,-0.97344970703125,0.991
55.685044050216675,0.020538330078125,-0.1744232177734375,-0.9818115234375,0.997
55.695334911346436,0.0274658203125,-0.1742706298828125,-0.979461669921875,0.995
55.70565223693848,0.0305023193359375,-0.1860809326171875,-0.9688873291015625,0.987
55.71615505218506,0.0336761474609375,-0.1992034912109375,-0.95281982421875,0.974
55.726304054260254,0.036865234375,-0.2129364013671875,-0.9442291259765625,0.969
55.75755500793457,0.0271759033203125,-0.2049560546875,-0.954986572265625,0.977
55.75792121887207,0.0271759033203125,-0.2049560546875,-0.954986572265625,0.977
55.758260011672974,0.0271759033203125,-0.2049560546875,-0.954986572265625,0.977
55.764846086502075,0.01934814453125,-0.1929168701171875,-0.9704742431640625,0.99
55.7756781578064,0.007354736328125,-0.1797637939453125,-0.9869384765625,1.003
55.78616404533386,-0.005096435546875,-0.1753692626953125,-0.9934234619140625,1.009
55.79579710960388,-0.0099639892578125,-0.180419921875,-0.992523193359375,1.009
55.80639314651489,-0.0076141357421875,-0.1871337890625,-0.990203857421875,1.008
55.81671190261841,-0.0085601806640625,-0.1921844482421875,-0.992889404296875,1.011
55.8270480632782,-0.01324462890625,-0.1890106201171875,-0.9978485107421875,1.016
55.85921812057495,-0.003265380859375,-0.1800384521484375,-0.9857635498046875,1.002
55.85958409309387,-0.003265380859375,-0.1800384521484375,-0.9857635498046875,1.002
55.859920024871826,-0.003265380859375,-0.1800384521484375,-0.9857635498046875,1.002
55.86569309234619,-0.0001220703125,-0.189605712890625,-0.9774169921875,0.996
55.87630891799927,0.0055389404296875,-0.1949615478515625,-0.9644622802734375,0.984
55.88644504547119,0.0132293701171875,-0.20111083984375,-0.9579010009765625,0.979
55.89704990386963,0.0184173583984375,-0.2075042724609375,-0.9564971923828125,0.979
55.90726089477539,0.0233917236328125,-0.206787109375,-0.9582061767578125,0.981
55.91696119308472,0.0203704833984375,-0.2072601318359375,-0.96319580078125,0.985
55.92788314819336,0.0183258056640625,-0.2050933837890625,-0.9675140380859375,0.989
55.96214294433594,0.0131683349609375,-0.2080230712890625,-0.9884185791015625,1.01
55.96251201629639,0.0131683349609375,-0.2080230712890625,-0.9884185791015625,1.01
55.962852001190186,0.0131683349609375,-0.2080230712890625,-0.9884185791015625,1.01
55.96639609336853,0.0097198486328125,-0.20440673828125,-0.9932708740234375,1.014
55.97700119018555,0.0053558349609375,-0.19903564453125,-1.00189208984375,1.021
55.987810134887695,0.0012664794921875,-0.191009521484375,-1.004364013671875,1.022
55.99766206741333,-0.005767822265625,-0.185333251953125,-1.004241943359375,1.021
56.00767517089844,-0.0071563720703125,-0.1843719482421875,-0.999114990234375,1.016
56.01786208152771,-0.0047607421875,-0.1880340576171875,-0.989501953125,1.007
56.028075218200684,0.0002288818359375,-0.194732666015625,-0.973419189453125,0.993
56.06236910820007,0.01239013671875,-0.2126617431640625,-0.94305419921875,0.967
56.062740087509155,0.01239013671875,-0.2126617431640625,-0.94305419921875,0.967
56.063112020492554,0.01239013671875,-0.2126617431640625,-0.94305419921875,0.967
56.06734323501587,0.015625,-0.2106475830078125,-0.9423675537109375,0.966
56.0772180557251,0.01861572265625,-0.2070465087890625,-0.94647216796875,0.969
56.087754011154175,0.0179290771484375,-0.2061309814453125,-0.9524993896484375,0.975
56.09845018386841,0.01605224609375,-0.205078125,-0.9588470458984375,0.981
56.10817193984985,0.0164947509765625,-0.20721435546875,-0.96551513671875,0.988
56.11859893798828,0.01373291015625,-0.212493896484375,-0.9759521484375,0.999
56.12906002998352,0.0086822509765625,-0.214599609375,-0.983642578125,1.007
56.16054916381836,0.0109405517578125,-0.2033538818359375,-1.010528564453125,1.031
56.16091299057007,0.0109405517578125,-0.2033538818359375,-1.010528564453125,1.031
56.16125297546387,0.0109405517578125,-0.2033538818359375,-1.010528564453125,1.031
56.168031215667725,0.0153045654296875,-0.2041015625,-1.0128326416015625,1.033
56.178343057632446,0.0140838623046875,-0.2066497802734375,-1.0093841552734375,1.03
56.189040184020996,0.011077880859375,-0.2070159912109375,-0.99835205078125,1.02
56.19902205467224,0.008880615234375,-0.211639404296875,-0.9851531982421875,1.008
56.20940709114075,0.011962890625,-0.215118408203125,-0.972320556640625,0.996
56.21961307525635,0.01849365234375,-0.21221923828125,-0.9596099853515625,0.983
56.22950100898743,0.0279388427734375,-0.21124267578125,-0.9526824951171875,0.976
56.260684967041016,0.0326385498046875,-0.2109527587890625,-0.9427490234375,0.967
56.26104688644409,0.0326385498046875,-0.2109527587890625,-0.9427490234375,0.967
56.261394023895264,0.0326385498046875,-0.2109527587890625,-0.9427490234375,0.967
56.2686231136322,0.0244903564453125,-0.208709716796875,-0.9495849609375,0.973
56.27862811088562,0.019378662109375,-0.2003936767578125,-0.9525909423828125,0.974
56.28908014297485,0.018768310546875,-0.1962432861328125,-0.9580230712890625,0.978
56.29969501495361,0.023529052734375,-0.198974609375,-0.9650421142578125,0.986
56.309991121292114,0.03033447265625,-0.2054901123046875,-0.97210693359375,0.994
56.3201379776001,0.0367279052734375,-0.2153778076171875,-0.975341796875,1.0
56.33025312423706,0.040496826171875,-0.2211761474609375,-0.980133056640625,1.006
56.360637187957764,0.0311737060546875,-0.2110443115234375,-1.005126953125,1.028
56.36100196838379,0.0311737060546875,-0.2110443115234375,-1.005126953125,1.028
56.36134600639343,0.0311737060546875,-0.2110443115234375,-1.005126953125,1.028
56.36931610107422,0.029052734375,-0.2057037353515625,-1.009674072265625,1.031
56.37957811355591,0.028961181640625,-0.2032928466796875,-1.0112457275390625,1.032
56.38990116119385,0.0263824462890625,-0.20452880859375,-1.0028533935546875,1.024
56.400368213653564,0.0310516357421875,-0.205169677734375,-0.987548828125,1.009
56.41028022766113,0.0333251953125,-0.21502685546875,-0.9846038818359375,1.008
56.42065405845642,0.0332183837890625,-0.216888427734375,-0.97711181640625,1.001
56.43087816238403,0.0313262939453125,-0.2129974365234375,-0.9687347412109375,0.992
56.46305704116821,0.02911376953125,-0.2122039794921875,-0.947601318359375,0.972
56.463425159454346,0.02911376953125,-0.2122039794921875,-0.947601318359375,0.972
56.463765144348145,0.02911376953125,-0.2122039794921875,-0.947601318359375,0.972
56.46982002258301,0.02801513671875,-0.21380615234375,-0.948150634765625,0.972
56.48005199432373,0.024505615234375,-0.2108154296875,-0.9467315673828125,0.97
56.490861892700195,0.020294189453125,-0.2093505859375,-0.951019287109375,0.974
56.5010142326355,0.0170135498046875,-0.207489013671875,-0.9593658447265625,0.982
56.51168489456177,0.01025390625,-0.20440673828125,-0.9640960693359375,0.986
56.521687030792236,0.007659912109375,-0.2036590576171875,-0.9690399169921875,0.99
56.53128004074097,0.0067138671875,-0.2079620361328125,-0.97174072265625,0.994
56.56199502944946,0.0020294189453125,-0.2045745849609375,-0.9971466064453125,1.018
56.56238317489624,0.0020294189453125,-0.2045745849609375,-0.9971466064453125,1.018
56.56272220611572,0.0020294189453125,-0.2045745849609375,-0.9971466064453125,1.018
56.57073211669922,0.0034637451171875,-0.200958251953125,-1.00677490234375,1.027
56.58070206642151,-0.0041961669921875,-0.20831298828125,-0.9942169189453125,1.016
56.59120988845825,-0.00640869140625,-0.2083282470703125,-0.992889404296875,1.015
56.60119605064392,-0.002288818359375,-0.2055816650390625,-0.9996337890625,1.021
56.61188793182373,-0.0053863525390625,-0.208953857421875,-0.9927215576171875,1.014
56.622150897979736,-0.0059356689453125,-0.2047119140625,-0.987945556640625,1.009
56.63213396072388,-0.0062255859375,-0.2019805908203125,-0.984527587890625,1.005
56.665908098220825,-0.0014190673828125,-0.2086334228515625,-0.9694671630859375,0.992
56.666471004486084,-0.0014190673828125,-0.2086334228515625,-0.9694671630859375,0.992
56.66700220108032,-0.0014190673828125,-0.2086334228515625,-0.9694671630859375,0.992
56.67141389846802,0.0001220703125,-0.2111053466796875,-0.9594573974609375,0.982
56.68171215057373,-3.0517578125e-05,-0.2102203369140625,-0.9567718505859375,0.98
56.69192409515381,-0.0008697509765625,-0.2067413330078125,-0.95452880859375,0.977
56.70268702507019,-0.003662109375,-0.203887939453125,-0.9540252685546875,0.976
56.71235108375549,-0.0042724609375,-0.1998748779296875,-0.95587158203125,0.977
56.722822189331055,-0.0004730224609375,-0.1950531005859375,-0.9618377685546875,0.981
56.73317623138428,0.0006561279296875,-0.197296142578125,-0.96453857421875,0.985
56.7677321434021,0.00836181640625,-0.21337890625,-0.968048095703125,0.991
56.76809501647949,0.00836181640625,-0.21337890625,-0.968048095703125,0.991
56.768434047698975,0.00836181640625,-0.21337890625,-0.968048095703125,0.991
56.771841049194336,0.01177978515625,-0.216888427734375,-0.974273681640625,0.998
56.78244209289551,0.015594482421875,-0.2181549072265625,-0.9821014404296875,1.006
56.79254102706909,0.0097503662109375,-0.2139892578125,-0.9917144775390625,1.015
56.80331611633301,0.00396728515625,-0.2064666748046875,-0.993408203125,1.015
56.81344509124756,0.0014801025390625,-0.2009124755859375,-0.9953765869140625,1.015
56.824265003204346,-0.001007080078125,-0.197509765625,-0.999755859375,1.019
56.833775997161865,0.000518798828125,-0.1986541748046875,-1.0003662109375,1.02
56.8649160861969,0.0097503662109375,-0.2107391357421875,-0.9840240478515625,1.006
56.86528396606445,0.0097503662109375,-0.2107391357421875,-0.9840240478515625,1.006
56.86562490463257,0.0097503662109375,-0.2107391357421875,-0.9840240478515625,1.006
56.87286400794983,0.0072174072265625,-0.203643798828125,-0.9796295166015625,1.001
56.88301420211792,0.0058135986328125,-0.1966552734375,-0.9761505126953125,0.996
56.89320206642151,0.006927490234375,-0.1959228515625,-0.9754791259765625,0.995
56.90405988693237,0.01153564453125,-0.201324462890625,-0.97088623046875,0.992
56.91407299041748,0.0135040283203125,-0.2104339599609375,-0.9609832763671875,0.984
56.92412805557251,0.013092041015625,-0.21649169921875,-0.9517059326171875,0.976
56.934683084487915,0.01263427734375,-0.2148284912109375,-0.9503631591796875,0.974
56.96533703804016,0.0133209228515625,-0.204376220703125,-0.949798583984375,0.972
56.965702056884766,0.0133209228515625,-0.204376220703125,-0.949798583984375,0.972
56.966044902801514,0.0133209228515625,-0.204376220703125,-0.949798583984375,0.972
56.973289012908936,0.012298583984375,-0.201934814453125,-0.9523162841796875,0.974
56.98337507247925,0.0099945068359375,-0.2009429931640625,-0.9572296142578125,0.978
56.994049072265625,0.0053558349609375,-0.1966400146484375,-0.962158203125,0.982
57.0047390460968,0.0004425048828125,-0.195953369140625,-0.966644287109375,0.986
57.014695167541504,0.004058837890625,-0.1978302001953125,-0.9713897705078125,0.991
57.02498817443848,0.0089569091796875,-0.201141357421875,-0.9775390625,0.998
57.03464603424072,0.008941650390625,-0.2006988525390625,-0.9880218505859375,1.008
57.06766891479492,0.0054931640625,-0.2045440673828125,-1.017364501953125,1.038
57.06821298599243,0.0054931640625,-0.2045440673828125,-1.017364501953125,1.038
57.068735122680664,0.0054931640625,-0.2045440673828125,-1.017364501953125,1.038
57.0738570690155,0.00677490234375,-0.206756591796875,-1.023223876953125,1.044
57.08477020263672,0.0036773681640625,-0.2059173583984375,-1.0249176025390625,1.045
57.094579219818115,0.001220703125,-0.204132080078125,-1.022613525390625,1.043
57.105510234832764,-0.002166748046875,-0.198944091796875,-1.0179290771484375,1.037
57.11578416824341,-0.005096435546875,-0.1918182373046875,-1.0076751708984375,1.026
57.12548804283142,-0.007049560546875,-0.1878204345703125,-0.9882965087890625,1.006
57.13559603691101,-0.0039215087890625,-0.18878173828125,-0.9672698974609375,0.986
57.169331073760986,0.0101318359375,-0.20977783203125,-0.916839599609375,0.941
57.16969609260559,0.0101318359375,-0.20977783203125,-0.916839599609375,0.941
57.17003917694092,0.0101318359375,-0.20977783203125,-0.916839599609375,0.941
57.17453908920288,0.0160369873046875,-0.2152557373046875,-0.911285400390625,0.937
57.185458183288574,0.0197601318359375,-0.214385986328125,-0.907135009765625,0.932
57.19519305229187,0.0201416015625,-0.212890625,-0.9143218994140625,0.939
57.20559501647949,0.016998291015625,-0.205108642578125,-0.9243621826171875,0.947
57.21633005142212,0.0117950439453125,-0.19842529296875,-0.9421234130859375,0.963
57.22627019882202,0.007476806640625,-0.1947479248046875,-0.96197509765625,0.982
57.236238956451416,0.003753662109375,-0.19464111328125,-0.9818267822265625,1.001
57.27043604850769,0.001953125,-0.1945343017578125,-1.0347442626953125,1.053
57.27079916000366,0.001953125,-0.1945343017578125,-1.0347442626953125,1.053
57.27114009857178,0.001953125,-0.1945343017578125,-1.0347442626953125,1.053
57.27540707588196,0.003265380859375,-0.19732666015625,-1.0489959716796875,1.067
57.28604507446289,0.0038909912109375,-0.19708251953125,-1.054107666015625,1.072
57.29653215408325,0.003692626953125,-0.196044921875,-1.0521240234375,1.07
57.306654930114746,0.002410888671875,-0.1976318359375,-1.046173095703125,1.065
57.31697106361389,-0.0024566650390625,-0.19586181640625,-1.0340728759765625,1.052
57.32706689834595,-0.0066375732421875,-0.1923980712890625,-1.0111846923828125,1.029
57.337114095687866,-0.004547119140625,-0.1901092529296875,-0.9868316650390625,1.005
57.369811058044434,0.004638671875,-0.198699951171875,-0.935546875,0.956
57.37017011642456,0.004638671875,-0.198699951171875,-0.935546875,0.956
57.37050724029541,0.004638671875,-0.198699951171875,-0.935546875,0.956
57.375954151153564,0.0098419189453125,-0.2003631591796875,-0.924957275390625,0.946
57.3866400718689,0.019439697265625,-0.2066650390625,-0.918212890625,0.941
57.39670991897583,0.021728515625,-0.21356201171875,-0.9188385009765625,0.944
57.40798807144165,0.025177001953125,-0.2134857177734375,-0.9216156005859375,0.946
57.41726112365723,0.0263214111328125,-0.21319580078125,-0.933746337890625,0.958
57.42741298675537,0.0228271484375,-0.209991455078125,-0.9536285400390625,0.977
57.438129901885986,0.0174560546875,-0.2019500732421875,-0.97271728515625,0.994
57.46936106681824,0.0167388916015625,-0.203399658203125,-0.9992523193359375,1.02
57.46972417831421,0.0167388916015625,-0.203399658203125,-0.9992523193359375,1.02
57.470070123672485,0.0167388916015625,-0.203399658203125,-0.9992523193359375,1.02
57.476840019226074,0.009735107421875,-0.2018585205078125,-1.006927490234375,1.027
57.48754405975342,0.00299072265625,-0.1938629150390625,-1.01666259765625,1.035
57.497361183166504,-0.0064239501953125,-0.18408203125,-1.0249176025390625,1.041
57.50825119018555,-0.0120086669921875,-0.1800384521484375,-1.0301971435546875,1.046
57.51826095581055,-0.014068603515625,-0.1826171875,-1.0266265869140625,1.043
57.52834415435791,-0.0113983154296875,-0.18707275390625,-1.0124359130859375,1.03
57.53955793380737,-0.0087127685546875,-0.1938934326171875,-0.9966583251953125,1.015
57.572246074676514,0.00634765625,-0.2008514404296875,-0.98321533203125,1.004
57.57261109352112,0.00634765625,-0.2008514404296875,-0.98321533203125,1.004
57.57295894622803,0.00634765625,-0.2008514404296875,-0.98321533203125,1.004
57.5773138999939,0.003143310546875,-0.19976806640625,-0.9761962890625,0.996
57.58778715133667,7.62939453125e-05,-0.200653076171875,-0.9645843505859375,0.985
57.5979790687561,-0.0015411376953125,-0.2032318115234375,-0.9528350830078125,0.974
57.60830307006836,0.0027618408203125,-0.2057037353515625,-0.940765380859375,0.963
57.61881494522095,0.0086822509765625,-0.2073974609375,-0.93536376953125,0.958
57.628994941711426,0.0102081298828125,-0.2082672119140625,-0.941864013671875,0.965
57.639708042144775,0.007720947265625,-0.2048187255859375,-0.9523468017578125,0.974
57.66985607147217,0.0061492919921875,-0.1971588134765625,-0.982696533203125,1.002
57.67021608352661,0.0061492919921875,-0.1971588134765625,-0.982696533203125,1.002
57.670555114746094,0.0061492919921875,-0.1971588134765625,-0.982696533203125,1.002
57.678184032440186,0.0027313232421875,-0.1999359130859375,-0.9863433837890625,1.006
57.688430070877075,-0.0012969970703125,-0.197357177734375,-0.9870452880859375,1.007
57.698671102523804,-0.0030670166015625,-0.193603515625,-0.9881591796875,1.007
57.709208965301514,-0.0063934326171875,-0.1931915283203125,-0.9942626953125,1.013
