time gFx gFy gFz gFTotal
18.060702085494995 0.0344390869140625 -0.1533355712890625 -0.971588134765625 0.984
18.072437047958374 0.0375823974609375 -0.1524505615234375 -0.9645233154296875 0.977
18.082242965698242 0.040374755859375 -0.152740478515625 -0.9657135009765625 0.979
18.09101414680481 0.035888671875 -0.15704345703125 -0.9692840576171875 0.983
18.102548837661743 0.0308074951171875 -0.1574249267578125 -0.9642181396484375 0.977
18.110896825790405 0.0249176025390625 -0.1587982177734375 -0.9504852294921875 0.964
18.128787994384766 0.0205078125 -0.1633148193359375 -0.9342498779296875 0.949
18.13232111930847 0.0237884521484375 -0.166961669921875 -0.9300079345703125 0.945
18.141191959381104 0.02593994140625 -0.1674957275390625 -0.9402923583984375 0.955
18.15142798423767 0.0246734619140625 -0.1660919189453125 -0.95391845703125 0.969
18.161461114883423 0.01983642578125 -0.1637115478515625 -0.9612579345703125 0.975
18.173036813735962 0.01104736328125 -0.1631011962890625 -0.96484375 0.979
18.183061838150024 0.0064697265625 -0.1593017578125 -0.9702301025390625 0.983
18.19160795211792 0.0084228515625 -0.1569671630859375 -0.9817352294921875 0.994
18.20322585105896 0.0132293701171875 -0.1538848876953125 -0.9947662353515625 1.007
18.211625814437866 0.0121002197265625 -0.1555938720703125 -1.005615234375 1.018
18.22913098335266 0.008453369140625 -0.1585693359375 -1.005157470703125 1.018
18.23249888420105 0.0056304931640625 -0.1566009521484375 -0.9925689697265625 1.005
18.241978883743286 0.0022735595703125 -0.1588287353515625 -0.988555908203125 1.001
18.25185990333557 0.00384521484375 -0.1590576171875 -0.989288330078125 1.002
18.26236081123352 0.0123138427734375 -0.161865234375 -0.9892425537109375 1.002
18.273866891860962 0.0177154541015625 -0.1686248779296875 -0.9897003173828125 1.004
18.283451795578003 0.0188140869140625 -0.1719818115234375 -0.99005126953125 1.005
18.292229890823364 0.0156707763671875 -0.172027587890625 -0.98822021484375 1.003
18.303823947906494 0.0140380859375 -0.170562744140625 -0.979583740234375 0.994
18.3123459815979 0.013275146484375 -0.1714324951171875 -0.9782562255859375 0.993
18.329867124557495 0.0171966552734375 -0.1724700927734375 -0.9798126220703125 0.995
18.33333992958069 0.021240234375 -0.173309326171875 -0.9781036376953125 0.994
18.34279179573059 0.0237274169921875 -0.1771240234375 -0.9748077392578125 0.991
18.353029012680054 0.0251922607421875 -0.1800537109375 -0.9727325439453125 0.99
18.363017797470093 0.02557373046875 -0.18011474609375 -0.9765472412109375 0.993
18.374534845352173 0.0237884521484375 -0.1784515380859375 -0.98394775390625 1.0
18.38410496711731 0.0170440673828125 -0.179656982421875 -0.984222412109375 1.001
18.393064975738525 0.010040283203125 -0.1823272705078125 -0.9793243408203125 0.996
18.404489994049072 0.007049560546875 -0.182830810546875 -0.9716796875 0.989
18.41327214241028 0.0052947998046875 -0.1805572509765625 -0.968414306640625 0.985
18.43062400817871 0.005096435546875 -0.1771697998046875 -0.9692230224609375 0.985
18.433656930923462 0.0020599365234375 -0.175811767578125 -0.9726715087890625 0.988
18.443403959274292 -0.0010223388671875 -0.1749114990234375 -0.977874755859375 0.993
18.453449010849 -0.0040740966796875 -0.174346923828125 -0.9820098876953125 0.997
18.463741064071655 -0.0099639892578125 -0.174713134765625 -0.9793243408203125 0.995
18.475142002105713 -0.0149993896484375 -0.171844482421875 -0.972930908203125 0.988
18.484766960144043 -0.0165557861328125 -0.1663818359375 -0.9754180908203125 0.99
18.49376893043518 -0.013397216796875 -0.162841796875 -0.9836883544921875 0.997
18.505418062210083 -0.015167236328125 -0.157623291015625 -0.9936370849609375 1.006
18.513892889022827 -0.0195770263671875 -0.1583099365234375 -1.004425048828125 1.017
18.53126883506775 -0.0201263427734375 -0.1620330810546875 -1.00341796875 1.017
18.534297943115234 -0.016265869140625 -0.164459228515625 -0.9908294677734375 1.005
18.544020891189575 -0.01458740234375 -0.1672515869140625 -0.9817352294921875 0.996
18.55434799194336 -0.0088958740234375 -0.167022705078125 -0.982086181640625 0.996
18.564401865005493 -0.0059051513671875 -0.161834716796875 -0.990875244140625 1.004
18.575958967208862 -0.009246826171875 -0.1576080322265625 -0.994476318359375 1.007
18.58564782142639 -0.010467529296875 -0.1615142822265625 -0.9881744384765625 1.001
18.594452142715454 -0.00506591796875 -0.1671905517578125 -0.976531982421875 0.991
18.605945825576782 0.0071258544921875 -0.1685333251953125 -0.9703369140625 0.985
18.61467695236206 0.013031005859375 -0.1728515625 -0.9761505126953125 0.991
18.625738859176636 0.0160064697265625 -0.17291259765625 -0.98223876953125 0.997
18.63507390022278 0.0162506103515625 -0.1710205078125 -0.983428955078125 0.998
18.644758939743042 0.0166015625 -0.170562744140625 -0.9813995361328125 0.996
18.654783010482788 0.0162353515625 -0.170623779296875 -0.9774932861328125 0.992
18.665159940719604 0.0181427001953125 -0.170013427734375 -0.972686767578125 0.988
18.67678999900818 0.0211334228515625 -0.1735687255859375 -0.96759033203125 0.983
18.686187982559204 0.0228118896484375 -0.176055908203125 -0.966339111328125 0.983
18.695191144943237 0.0238037109375 -0.174072265625 -0.9658355712890625 0.982
18.706707000732422 0.0243988037109375 -0.1746673583984375 -0.96533203125 0.981
18.71526789665222 0.025299072265625 -0.1777191162109375 -0.9705657958984375 0.987
18.73371911048889 0.0291900634765625 -0.1749725341796875 -0.977203369140625 0.993
18.736940145492554 0.0289459228515625 -0.17388916015625 -0.9814605712890625 0.997
18.745458841323853 0.0280914306640625 -0.177215576171875 -0.9806976318359375 0.997
18.755854845046997 0.0262451171875 -0.1767730712890625 -0.982513427734375 0.999
18.765820026397705 0.02362060546875 -0.177001953125 -0.984466552734375 1.001
18.777405977249146 0.0204925537109375 -0.176788330078125 -0.9834136962890625 0.999
18.787112951278687 0.01678466796875 -0.1742095947265625 -0.9861297607421875 1.002
18.795790910720825 0.016632080078125 -0.171783447265625 -0.9888458251953125 1.004
18.807428121566772 0.0186004638671875 -0.1695404052734375 -0.989013671875 1.004
18.815943002700806 0.02020263671875 -0.1712188720703125 -0.9902191162109375 1.005
18.834203004837036 0.0184326171875 -0.1727294921875 -0.992706298828125 1.008
18.83790397644043 0.018035888671875 -0.1700286865234375 -0.99261474609375 1.007
18.846696138381958 0.0204010009765625 -0.1672821044921875 -0.998382568359375 1.013
18.85633897781372 0.0193634033203125 -0.1626434326171875 -1.00634765625 1.02
18.866470098495483 0.01812744140625 -0.1584930419921875 -1.008941650390625 1.021
18.878214120864868 0.018798828125 -0.1541595458984375 -1.0106353759765625 1.022
18.887780904769897 0.019134521484375 -0.151641845703125 -1.010284423828125 1.022
18.89652705192566 0.0192413330078125 -0.1510009765625 -1.0032958984375 1.015
18.908528089523315 0.0213470458984375 -0.1558990478515625 -0.9964141845703125 1.009
18.917239904403687 0.02227783203125 -0.157867431640625 -0.991668701171875 1.004
18.93484592437744 0.0228729248046875 -0.1570892333984375 -0.987152099609375 1.0
18.938259840011597 0.0224609375 -0.1554107666015625 -0.982330322265625 0.995
18.94718909263611 0.019500732421875 -0.151397705078125 -0.979522705078125 0.991
18.9572970867157 0.0181732177734375 -0.15020751953125 -0.9793701171875 0.991
18.967137098312378 0.0189361572265625 -0.150726318359375 -0.9777069091796875 0.989
18.978734016418457 0.017242431640625 -0.153564453125 -0.97900390625 0.991
18.988523960113525 0.017669677734375 -0.1544189453125 -0.98046875 0.993
18.99734091758728 0.0220794677734375 -0.1513519287109375 -0.9858551025390625 0.998
19.009208917617798 0.024688720703125 -0.1458892822265625 -0.9949798583984375 1.006
19.0177800655365 0.02398681640625 -0.1432037353515625 -1.00360107421875 1.014
19.03494381904602 0.0198822021484375 -0.1431121826171875 -1.007598876953125 1.018
19.0380699634552 0.0158233642578125 -0.1427154541015625 -1.008087158203125 1.018
19.047745943069458 0.013916015625 -0.1466522216796875 -1.00390625 1.015
19.057682991027832 0.0167236328125 -0.1518096923828125 -0.996917724609375 1.009
19.06785297393799 0.022064208984375 -0.1527862548828125 -0.9925079345703125 1.004
19.079528093338013 0.0289764404296875 -0.154571533203125 -0.9927520751953125 1.005
19.089009046554565 0.0373382568359375 -0.156158447265625 -0.9930572509765625 1.006
19.09811282157898 0.040740966796875 -0.1582489013671875 -0.994232177734375 1.008
19.109491109848022 0.0383758544921875 -0.164520263671875 -0.988189697265625 1.003
19.118032932281494 0.0351104736328125 -0.17181396484375 -0.9776763916015625 0.993
19.13541007041931 0.0316619873046875 -0.174102783203125 -0.9739227294921875 0.99
19.13900113105774 0.0259246826171875 -0.16766357421875 -0.97784423828125 0.992
19.148475885391235 0.018829345703125 -0.1618499755859375 -0.9735870361328125 0.987
19.158308029174805 0.0099334716796875 -0.158935546875 -0.9636993408203125 0.977
19.168569803237915 0.000732421875 -0.1602325439453125 -0.9539947509765625 0.967
19.18027400970459 -0.0143280029296875 -0.1638031005859375 -0.941253662109375 0.956
19.189855813980103 -0.02154541015625 -0.167083740234375 -0.94232177734375 0.957
19.198757886886597 -0.020050048828125 -0.1663970947265625 -0.9489288330078125 0.964
19.210886001586914 -0.0196075439453125 -0.1642303466796875 -0.968902587890625 0.983
19.21876311302185 -0.026275634765625 -0.16009521484375 -0.991912841796875 1.005
19.236586809158325 -0.02862548828125 -0.157318115234375 -1.0046539306640625 1.017
19.240162134170532 -0.03045654296875 -0.1558837890625 -1.0133209228515625 1.026
19.24918484687805 -0.0334014892578125 -0.1533966064453125 -1.0184173583984375 1.03
19.25903582572937 -0.0372161865234375 -0.1489105224609375 -1.0233917236328125 1.035
19.2692768573761 -0.0380096435546875 -0.144195556640625 -1.0263214111328125 1.037
19.280885934829712 -0.0346527099609375 -0.1406707763671875 -1.0314483642578125 1.042
19.290570974349976 -0.0280303955078125 -0.1393585205078125 -1.0414276123046875 1.051
19.299337148666382 -0.0220947265625 -0.1415557861328125 -1.0425567626953125 1.052
19.311115026474 -0.0143890380859375 -0.1477813720703125 -1.02105712890625 1.032
19.319747924804688 -0.0093231201171875 -0.15374755859375 -1.0026397705078125 1.014
19.336936950683594 -0.0074615478515625 -0.156219482421875 -1.0003204345703125 1.012
19.340467929840088 -0.008087158203125 -0.1557159423828125 -1.0032501220703125 1.015
19.349912881851196 -0.008819580078125 -0.154876708984375 -0.9980010986328125 1.01
19.359893083572388 -0.0061798095703125 -0.1566314697265625 -0.98419189453125 0.997
19.369985818862915 -0.0051116943359375 -0.160675048828125 -0.974365234375 0.988
19.381592988967896 -0.0042877197265625 -0.1630096435546875 -0.961761474609375 0.975
19.391469955444336 0.0006866455078125 -0.1651763916015625 -0.94903564453125 0.963
19.400228023529053 0.0042877197265625 -0.165863037109375 -0.9427947998046875 0.957
19.412286043167114 0.00146484375 -0.166595458984375 -0.94512939453125 0.96
19.420292139053345 -0.00439453125 -0.16583251953125 -0.9443511962890625 0.959
19.43808388710022 -0.00921630859375 -0.1633453369140625 -0.9406280517578125 0.955
19.441591024398804 -0.013275146484375 -0.164306640625 -0.9395904541015625 0.954
19.450496912002563 -0.01568603515625 -0.1677703857421875 -0.9500274658203125 0.965
19.460633039474487 -0.0211334228515625 -0.1641693115234375 -0.96337890625 0.977
19.470771074295044 -0.0283966064453125 -0.1584625244140625 -0.97930908203125 0.992
19.482587099075317 -0.035369873046875 -0.159393310546875 -0.9931182861328125 1.006
19.491992950439453 -0.0395355224609375 -0.159088134765625 -0.99273681640625 1.006
19.501251935958862 -0.0454254150390625 -0.1607513427734375 -1.00384521484375 1.018
19.512521982192993 -0.04486083984375 -0.156524658203125 -1.0138702392578125 1.027
19.52090811729431 -0.042510986328125 -0.157806396484375 -1.0100555419921875 1.023
19.539077043533325 -0.042083740234375 -0.1653289794921875 -1.01678466796875 1.031
19.54260802268982 -0.0375518798828125 -0.1654052734375 -1.0149993896484375 1.029
19.551342010498047 -0.041748046875 -0.168243408203125 -1.007965087890625 1.023
19.56135392189026 -0.0484619140625 -0.1696014404296875 -1.0052337646484375 1.021
19.57142400741577 -0.0504150390625 -0.1706695556640625 -1.0010223388671875 1.017
19.58311104774475 -0.048736572265625 -0.170013427734375 -0.9944000244140625 1.01
19.59290385246277 -0.0450592041015625 -0.1681060791015625 -0.99005126953125 1.005
19.60163402557373 -0.041839599609375 -0.1659393310546875 -0.9917144775390625 1.006
19.613611936569214 -0.0389404296875 -0.1658782958984375 -0.9904937744140625 1.005
19.62163996696472 -0.037200927734375 -0.1667022705078125 -0.9883270263671875 1.003
19.639880895614624 -0.039093017578125 -0.1653594970703125 -0.989837646484375 1.004
19.64333701133728 -0.0404205322265625 -0.16650390625 -0.99188232421875 1.007
19.651938915252686 -0.040313720703125 -0.165435791015625 -0.9921112060546875 1.007
19.661925077438354 -0.0401153564453125 -0.1644134521484375 -0.9864654541015625 1.001
19.67207407951355 -0.0395660400390625 -0.1632537841796875 -0.98321533203125 0.997
19.68379282951355 -0.038482666015625 -0.1632537841796875 -0.984161376953125 0.998
19.693426847457886 -0.036956787109375 -0.1668853759765625 -0.9866790771484375 1.001
19.702592134475708 -0.0311737060546875 -0.16998291015625 -0.990936279296875 1.006
19.71373701095581 -0.0249786376953125 -0.169891357421875 -0.9909515380859375 1.006
19.72236180305481 -0.0245208740234375 -0.1699676513671875 -0.9934539794921875 1.008
19.740307092666626 -0.02679443359375 -0.170989990234375 -0.9950714111328125 1.01
19.74371314048767 -0.024200439453125 -0.1739044189453125 -0.9936370849609375 1.009
19.752753973007202 -0.0210418701171875 -0.17584228515625 -0.9906463623046875 1.006
19.76294207572937 -0.0181121826171875 -0.17425537109375 -0.98553466796875 1.001
19.772937059402466 -0.0149688720703125 -0.1750946044921875 -0.9815826416015625 0.997
19.78451895713806 -0.0125579833984375 -0.17242431640625 -0.9822998046875 0.997
19.79423499107361 -0.0113372802734375 -0.1695556640625 -0.9865570068359375 1.001
19.803076028823853 -0.008453369140625 -0.1651153564453125 -0.9893798828125 1.003
19.81508493423462 -0.007476806640625 -0.1654052734375 -0.990386962890625 1.004
19.823161840438843 -0.008331298828125 -0.1691131591796875 -0.9852752685546875 1.0
19.840363025665283 -0.0077362060546875 -0.16827392578125 -0.9802398681640625 0.995
19.84375 -0.008636474609375 -0.171356201171875 -0.97198486328125 0.987
19.85344386100769 -0.006805419921875 -0.1729888916015625 -0.9658660888671875 0.981
19.863533973693848 -0.001434326171875 -0.16925048828125 -0.970123291015625 0.985
19.8734290599823 0.0015106201171875 -0.164398193359375 -0.9799346923828125 0.994
19.885190963745117 -0.0009002685546875 -0.15960693359375 -0.9852752685546875 0.998
19.89473605155945 -0.00604248046875 -0.1560821533203125 -0.986358642578125 0.999
19.90380096435547 -0.009124755859375 -0.1568450927734375 -0.988189697265625 1.001
19.915591955184937 -0.0079803466796875 -0.1580963134765625 -0.9885711669921875 1.001
19.92377209663391 -0.00555419921875 -0.1627960205078125 -0.9784393310546875 0.992
19.941939115524292 -0.000274658203125 -0.1714019775390625 -0.966522216796875 0.982
19.945234060287476 0.00384521484375 -0.1761474609375 -0.956512451171875 0.973
19.954142808914185 0.0021820068359375 -0.177337646484375 -0.9528350830078125 0.969
19.964290857315063 -0.0034332275390625 -0.173858642578125 -0.9647369384765625 0.98
19.974255800247192 -0.0071563720703125 -0.1699371337890625 -0.9847412109375 0.999
19.985939979553223 -0.007598876953125 -0.17041015625 -0.9994964599609375 1.014
19.99609112739563 -0.0054931640625 -0.1722869873046875 -1.0034027099609375 1.018
20.00429391860962 -0.0046539306640625 -0.179595947265625 -0.9983367919921875 1.014
20.016161918640137 -0.0071563720703125 -0.1871490478515625 -0.9886016845703125 1.006
20.024481058120728 -0.005340576171875 -0.1901092529296875 -0.97515869140625 0.994
20.042541980743408 -0.0016326904296875 -0.191009521484375 -0.96923828125 0.988
20.046204805374146 -0.0011444091796875 -0.190399169921875 -0.973419189453125 0.992
20.054719924926758 -0.004608154296875 -0.1877288818359375 -0.9771728515625 0.995
